4744	100
37069624	37072143	0	0	0	2
37069624	37072432	0	0	0	2
37072310	37072432	0	0	0	2
37072537	37072846	0	0	0	2
37072537	37072989	0	0	1	2
37072537	37072998	0	0	0	2
37073364	37087245	0	0	0	1
37073364	37108390	0	0	0	1
37073473	37087245	0	0	1	1
37073473	37108390	0	0	0	1
37084331	37087245	0	0	0	1
37087398	37088191	0	3	0	1
37087401	37087831	0	0	0	1
37087875	37088194	0	0	1	1
37088346	37088797	0	0	0	1
37088885	37091290	0	1	0	1
37088886	37090231	0	0	0	1
37090284	37091289	0	2	0	1
37091413	37094003	0	0	0	1
37091413	37095348	0	0	1	1
37091625	37093306	0	1	0	1
37094090	37095348	0	0	0	1
37095442	37096577	0	2	0	1
37096643	37097913	0	0	1	1
37096643	37108390	0	0	1	1
37108445	37122980	0	1	0	1
37108446	37121235	0	0	0	1
37108446	37121815	0	0	0	1
37121341	37121814	0	1	0	1
37121979	37122981	0	0	1	1
37123028	37124617	0	0	0	1
37124742	37126078	0	0	1	1
37126142	37129000	0	1	0	1
37129061	37132678	0	2	0	1
37132766	37135378	0	0	0	1
37135514	37138632	0	0	0	1
37138714	37140559	0	0	2	1
37140673	37144523	0	0	0	1
37144645	37147479	0	0	0	1
37147603	37148544	0	0	0	1
37147603	37150076	0	0	1	1
37148647	37150076	0	0	0	1
37150170	37150818	2	1	0	1
37150884	37151891	0	0	0	1
37152028	37152948	0	1	1	1
37153277	37156653	0	0	0	1
37156905	37158128	0	1	0	1
37156906	37157159	0	0	0	1
37156906	37159697	0	0	1	1
37157214	37159697	0	0	2	1
37158203	37159697	0	0	0	1
37159745	37160800	0	0	0	1
37160858	37161988	0	0	0	1
37162063	37164049	0	0	0	1
37164213	37165546	0	2	1	1
37166614	37167552	0	1	0	1
37167620	37172593	0	0	0	1
37172744	37182772	0	0	0	1
37182912	37185703	0	1	0	1
37185774	37187047	0	0	0	1
37187145	37188493	0	0	0	1
37188595	37191332	0	0	1	1
37188643	37193806	0	0	1	2
37191424	37192110	0	0	0	1
37191424	37195673	0	0	1	1
37192213	37195673	0	0	0	1
37194697	37194963	0	1	0	1
37195017	37195673	0	0	0	1
37196036	37197568	0	0	1	1
37197695	37197879	0	1	1	1
37198024	37200229	0	1	0	1
37200324	37201438	0	0	0	1
37208544	37208652	0	0	0	1
37208755	37216402	0	1	1	1
37208756	37210003	0	0	0	1
37208756	37214094	0	0	1	1
37208756	37220236	0	0	1	1
37210114	37216403	0	0	0	1
37214152	37216402	0	1	2	1
37214153	37220236	0	0	1	1
37216493	37220236	0	0	0	1
37216493	37220559	2	1	0	1
37221596	37237401	0	1	0	1
37225626	37227652	0	0	0	2
37227806	37228221	0	0	0	2
37228373	37229143	0	0	1	2
37228373	37232375	0	0	0	2
37229221	37231490	0	1	0	2
37230818	37231491	0	0	0	2
37231590	37232375	0	0	0	2
37231975	37232375	0	0	0	2
37232451	37233360	0	0	0	2
37232451	37238458	0	0	0	2
37232451	37267236	0	0	0	2
37232645	37233360	5	0	0	2
37233442	37238458	0	0	1	2
37238609	37240494	0	0	0	2
37238609	37267236	0	0	0	2
37240639	37266790	0	0	0	2
37240639	37267236	0	0	0	2
37261937	37266790	0	0	2	2
37261937	37267236	0	0	0	2
37266846	37267235	0	1	0	2
37339454	37366670	0	0	0	2
37365834	37420297	0	0	4	1
37366184	37420296	0	1	1	1
37367628	37410568	0	0	1	1
37367628	37415488	0	0	0	1
37367628	37420297	0	0	0	1
37367628	37472682	0	0	0	1
37368132	37420297	0	0	0	1
37375116	37420296	0	1	1	1
37410670	37420297	0	0	0	1
37415565	37420297	0	0	0	1
37420382	37421770	0	2	0	1
37420384	37430267	0	0	0	1
37420384	37456128	0	0	1	1
37420384	37472682	0	0	0	1
37421866	37425688	0	0	1	1
37421866	37472682	0	0	0	1
37425781	37428865	0	0	1	1
37428908	37430267	0	0	1	1
37430400	37472682	0	0	0	1
37456307	37472681	0	1	1	1
37472879	37478178	0	1	0	1
37472880	37478206	0	0	0	1
37478300	37480636	0	0	1	1
37480826	37486465	0	0	0	1
37486612	37490171	0	2	0	1
37486666	37490172	0	1	1	1
37488863	37490173	0	0	0	1
37490461	37493015	0	0	1	1
37493163	37496089	0	0	0	1
37493163	37496116	0	0	0	1
37496257	37505280	0	1	2	1
37505588	37506096	0	1	0	1
37505589	37506269	0	0	0	1
37505589	37511909	0	0	0	1
37506223	37511909	0	0	1	1
37506354	37511909	0	0	0	1
37594136	37646545	3	0	1	1
37625483	37714208	0	1	4	2
37646623	37659192	0	0	1	1
37715131	37840656	0	0	0	2
37717235	37719345	5	0	1	2
37840708	37915881	0	1	0	2
37840709	38120305	0	0	0	2
37951702	37952819	0	0	0	2
37953005	38120305	0	0	0	2
38006826	38010476	0	0	1	2
38054773	38120305	0	0	0	2
38093347	38094755	0	1	0	2
38094840	38097265	0	0	0	2
38097509	38099275	0	0	1	2
38099338	38120305	0	0	0	2
38120408	38121126	0	0	0	2
38121599	38122308	0	2	0	1
38122410	38154430	0	1	1	1
38122411	38154413	0	0	0	1
38122411	38156302	0	0	0	1
38122483	38154431	0	0	0	1
38122668	38154431	0	0	0	1
38122668	38156302	0	0	0	1
38154529	38156302	0	0	1	1
38155852	38156302	0	0	0	1
38156428	38156932	0	0	0	1
38157084	38257043	0	1	1	1
38157085	38169167	0	0	0	1
38157085	38296924	0	0	0	1
38169264	38187926	0	4	0	1
38169266	38291602	0	2	0	1
38169267	38257043	0	1	0	1
38169268	38256741	0	0	0	1
38169268	38296924	0	0	0	1
38206360	38206470	0	0	1	1
38206616	38208133	0	0	0	1
38237414	38238111	0	0	0	2
38256787	38257044	0	0	0	1
38256787	38257102	0	0	0	1
38257185	38267297	0	0	1	1
38257185	38285585	0	0	2	1
38257185	38291604	0	0	1	1
38257185	38296924	0	0	0	1
38267342	38268892	0	0	0	1
38269041	38285590	0	0	1	1
38272554	38296921	0	3	0	1
38272557	38285585	0	0	0	1
38285689	38296924	0	0	0	1
38291747	38296924	0	0	1	1
38296635	38296924	0	0	0	1
38297011	38299242	0	0	0	1
38297022	38298141	0	1	1	1
38297023	38299242	0	0	1	1
38297023	38299251	4	0	1	1
38298282	38299242	0	0	0	1
38323898	38325781	0	0	0	2
38325954	38332424	0	0	1	2
38326545	38332424	0	0	2	2
38332476	38332959	0	1	0	2
38333032	38333314	0	0	0	2
38383923	38390993	0	0	1	2
38391042	38391657	0	0	2	2
38391715	38392374	0	0	0	2
38391715	38400572	0	0	1	2
38392443	38400571	0	1	1	2
38392444	38402555	0	0	0	2
38395580	38400572	0	0	1	2
38400021	38400572	0	0	0	2
38400645	38402555	0	0	0	2
38402636	38403503	0	1	0	2
38403709	38423408	0	0	1	2
38423560	38445401	0	1	2	2
38423561	38498361	0	0	0	2
38423561	38575660	0	0	0	2
38445621	38449020	0	0	0	2
38445621	38474025	0	0	0	2
38445621	38498361	0	0	0	2
38445621	38575660	0	0	1	2
38472080	38474025	0	0	0	2
38474121	38498361	0	0	0	2
38474121	38575660	0	0	0	2
38503988	38539159	0	1	0	1
38539271	38542923	4	2	0	1
38575747	38584842	0	0	1	2
38584944	38660519	0	1	0	2
38584944	38661655	0	1	0	2
38734397	38740314	0	0	0	2
38739329	38740314	0	0	0	2
38740414	38740882	0	0	2	2
38741066	38741317	0	2	0	2
38741372	38742016	0	0	1	2
38741372	38746297	0	0	0	2
38746416	38747395	0	0	1	2
38805440	38810033	0	0	1	1
38805616	38805969	0	0	1	1
38806119	38806688	0	1	0	1
38806120	38806449	0	0	0	1
38806120	38810033	0	0	2	1
38806808	38810033	0	0	0	1
38808263	38810033	5	0	0	1
38809449	38810033	2	1	0	1
38809796	38810033	2	0	0	1
38810106	38813001	0	0	4	1
38813114	38814271	0	0	0	1
38813425	38901899	0	0	1	2
38814392	38814779	0	0	0	1
38814981	38817006	0	0	1	1
38817090	38818422	0	1	0	1
38818644	38819499	0	2	0	1
38819765	38821583	0	1	1	1
38819871	38821584	0	0	0	1
38821704	38822672	0	0	0	1
38846317	38848227	0	0	0	1
38857625	38857774	0	0	2	1
38857955	38858075	0	0	0	1
38864224	38901898	0	1	0	2
38871592	38901897	0	2	2	2
38877592	38880590	0	0	0	2
38880371	38901898	0	1	0	2
38880372	38880590	2	0	0	2
38880372	38893959	0	0	2	2
38880707	38901898	0	1	2	2
38880708	38893959	0	0	0	2
38888893	38903738	0	0	0	1
38894285	38901899	0	0	0	2
38901963	38904226	0	2	0	2
38901965	38903934	0	0	0	2
38901965	38904903	0	0	0	2
38901965	38904953	0	0	1	2
38901965	38908154	0	0	0	2
38901965	38923636	0	0	1	2
38904483	38904953	0	0	0	2
38908255	38912862	0	0	1	2
38913417	38914989	0	0	0	2
38915092	38917296	0	2	0	2
38915094	38923424	0	0	1	2
38915099	38923636	0	0	0	2
38917400	38919316	0	0	0	2
38919515	38923423	0	1	0	2
38919516	38920740	0	0	0	2
38920838	38923423	0	1	0	2
38923512	38923635	0	1	0	2
38923693	38926023	0	0	3	2
38923693	38937808	0	0	1	2
38923784	38956337	0	0	0	2
38975846	38977450	0	1	1	2
38977566	38977708	0	1	0	2
38988755	38988964	0	1	0	2
38989093	38989168	0	0	0	2
38989426	38990825	0	0	1	2
38989426	39005658	0	0	1	2
38991024	39005658	0	0	1	2
39001723	39005658	0	0	3	2
39006784	39007034	0	0	1	2
39006784	39008100	0	0	0	2
39006784	39011086	0	0	2	2
39008231	39011086	0	0	1	2
39011398	39017010	0	0	1	2
39017781	39062543	0	0	0	2
39028699	39028999	0	0	0	2
39175663	39177432	0	1	0	2
39177571	39178447	0	0	0	2
39178647	39179922	0	0	0	2
39178647	39180283	0	0	0	2
39179985	39180282	0	1	0	2
39180435	39181769	0	1	2	2
39180436	39183250	0	0	1	2
39181878	39183062	0	0	0	2
39181878	39183250	0	0	0	2
39187416	39196495	0	1	0	2
39194751	39196496	0	0	0	2
39197415	39198761	0	0	0	2
39199662	39200217	0	0	2	2
39200386	39202323	0	0	0	2
39202545	39206106	5	0	0	2
39206273	39209992	0	1	0	2
39210145	39210782	0	2	1	2
39210147	39210864	0	0	0	2
39210147	39212664	0	0	0	2
39210929	39212664	0	0	0	2
39212707	39213479	0	0	0	2
39213553	39215235	0	0	0	2
39215362	39218150	0	0	0	2
39215362	39218527	0	0	1	2
39216783	39217399	0	0	0	1
39217176	39219399	0	1	0	2
39218272	39218503	0	0	0	2
39218660	39224406	0	0	0	2
39224469	39225084	0	0	1	2
39225197	39228498	0	0	0	2
39228581	39229309	0	1	0	2
39229436	39232175	0	0	1	2
39232284	39232371	0	0	0	2
39232498	39236593	0	0	0	2
39236784	39238477	0	0	0	2
39238572	39250793	0	1	0	2
39238573	39247699	0	0	0	2
39247831	39250793	0	1	0	2
39250889	39255643	0	0	0	2
39250889	39255663	0	0	0	2
39250889	39258485	0	0	1	2
39255825	39258482	0	3	0	2
39258671	39264457	0	1	0	2
39264564	39264889	0	0	0	2
39264683	39264887	0	2	1	2
39264685	39264984	0	0	0	2
39265019	39269897	0	0	0	2
39270033	39270281	0	0	0	2
39270433	39274372	0	0	1	2
39274472	39276171	0	0	0	2
39276213	39277249	0	0	0	2
39277351	39278741	1	0	1	2
39278811	39280144	0	2	0	2
39280248	39293809	0	0	0	2
39294032	39295741	0	0	0	2
39295903	39296263	0	0	0	2
39296363	39298430	0	0	1	2
39298582	39312839	0	0	0	2
39312899	39313069	0	1	0	2
39313101	39313239	0	0	0	2
39313299	39313441	0	0	0	2
39313299	39321024	0	0	0	2
39315815	39317043	0	0	1	1
39317208	39322799	0	1	1	1
39343159	39345144	0	0	0	2
39345273	39345827	0	1	0	2
39345273	39347244	0	1	1	2
39345274	39347377	0	0	0	2
39345274	39348290	0	0	2	2
39345958	39347112	0	0	0	2
39345958	39347245	0	0	0	2
39345958	39347377	0	0	0	2
39345958	39348290	0	0	0	2
39347290	39348288	0	2	1	2
39347292	39347377	0	0	0	2
39347478	39348290	0	0	0	2
39347481	39348288	0	2	0	2
39347483	39347914	0	0	2	2
39347952	39348290	0	0	2	2
39348338	39348542	0	1	0	2
39348339	39348420	0	0	0	2
39348451	39348543	0	0	1	2
39348577	39348901	0	0	0	2
39348577	39349289	0	0	0	2
39348577	39349458	3	0	1	2
39374418	39374741	0	0	0	2
39374898	39375278	0	0	0	2
39375529	39375831	0	1	0	2
39376085	39376596	0	0	0	2
39377824	39390696	0	0	1	1
39379770	39390696	0	0	0	1
39379770	39391767	5	0	0	1
39380486	39390696	0	0	0	1
39380555	39390695	0	1	0	1
39380921	39390696	0	0	0	1
39386511	39390696	0	0	0	1
39387855	39390696	0	0	0	1
39390862	39391766	0	1	0	1
39390863	39391225	0	0	0	1
39390919	39391767	0	0	0	1
39391476	39391767	0	0	1	1
39391834	39405910	0	2	0	1
39391835	39393163	0	1	1	1
39391836	39462373	4	0	0	1
39393280	39396864	0	0	0	1
39393280	39405912	0	0	0	1
39393280	39406560	0	0	0	1
39406058	39406560	0	0	0	1
39406298	39406560	0	0	0	1
39406612	39409977	0	0	0	2
39406731	39407791	0	0	0	1
39406731	39408604	4	0	2	1
39406731	39410842	4	0	0	1
39407916	39408603	0	1	0	1
39408676	39410841	0	1	0	1
39410096	39410262	0	0	0	2
39410367	39411031	0	0	0	2
39410367	39411716	0	0	0	2
39410935	39425756	0	2	0	1
39410936	39413807	0	1	1	1
39410936	39413837	0	1	2	1
39410936	39413870	0	1	0	1
39410936	39428229	0	1	0	1
39411802	39420704	0	0	0	2
39414003	39425757	0	1	1	1
39414591	39425758	0	0	0	1
39420841	39422972	0	2	1	2
39423082	39429185	0	1	0	2
39423489	39427756	0	1	2	2
39423490	39428170	0	0	1	2
39423490	39429129	0	0	4	2
39426034	39426797	0	0	0	1
39426034	39428230	0	0	0	1
39426034	39428322	0	0	0	1
39426034	39462373	0	0	0	1
39426852	39428322	0	0	0	1
39427905	39429129	0	0	0	2
39428502	39429128	0	1	0	2
39429208	39435415	0	3	0	2
39429210	39444132	0	1	0	2
39429211	39438682	0	0	0	2
39429394	39435418	0	0	1	2
39435541	39444132	0	1	1	2
39435572	39436094	0	1	1	2
39435573	39439632	0	0	0	2
39435573	39444133	0	0	0	2
39435573	39445448	0	0	0	2
39435573	39445723	0	0	0	2
39436166	39439631	0	1	0	2
39436167	39444133	0	0	0	2
39438716	39444131	0	2	0	2
39439772	39444132	0	1	1	2
39439773	39445723	0	0	0	2
39444201	39444642	0	0	2	2
39444201	39445448	0	0	0	2
39444201	39445723	0	0	0	2
39444744	39445447	0	1	1	2
39444744	39445722	0	1	1	2
39445892	39462373	0	0	0	1
39445929	39462373	0	0	0	1
39446081	39462373	0	0	0	1
39446081	39462378	0	0	0	1
39446097	39462372	0	1	0	1
39452141	39462373	4	0	0	1
39462557	39499818	0	3	0	1
39462560	39475133	0	0	0	1
39475214	39508995	0	1	1	1
39475215	39499821	0	0	0	1
39499914	39515085	0	1	2	1
39499915	39508996	0	0	2	1
39509026	39511677	0	1	1	1
39511809	39515086	0	0	0	1
39526065	39526357	0	0	1	1
39556509	39605091	0	1	1	1
39556510	39562952	0	0	0	1
39597988	39609580	0	1	1	2
39597989	39599339	0	0	0	2
39600277	39601415	0	2	0	2
39600278	39609580	0	1	1	2
39601543	39609581	0	0	0	2
39605223	39646388	0	2	0	1
39606002	39609581	0	0	0	2
39606346	39609580	0	1	1	2
39606576	39609581	0	0	0	2
39609665	39612295	0	0	0	2
39613067	39659751	1	0	0	1
39630489	39722473	0	1	0	1
39646621	39659750	0	1	1	1
39657599	39659751	3	0	0	1
39657893	39659751	0	0	0	1
39657893	39660558	0	0	0	1
39659912	39660558	0	0	0	1
39722551	39725836	0	0	0	1
39727992	39729131	0	0	1	1
39729258	39729501	0	1	0	1
39745524	39746212	0	2	1	1
39746298	39765533	0	0	0	1
39751377	39765533	0	0	1	1
39765852	39770914	0	0	1	1
39771215	39779088	0	0	0	1
39779304	39788164	0	1	0	1
39788184	39792002	0	4	0	1
39792099	39793532	0	0	0	1
39793613	39801260	0	0	0	1
39867510	39883451	0	0	0	1
39867510	39898474	0	0	1	1
39883632	39898474	0	0	1	1
39898526	39916063	0	1	1	1
39898527	39926045	0	0	0	1
39898527	39928982	0	0	1	1
39916186	39928982	0	0	0	1
39926189	39928980	0	2	2	1
40013331	40042368	0	1	0	2
40013386	40042369	0	0	0	2
40042672	40044075	0	1	0	2
40044275	40051956	0	0	0	2
40052107	40055723	0	0	0	2
40055839	40062866	0	1	0	2
40062899	40075035	0	0	1	2
40075213	40078685	0	0	0	2
40078977	40080150	0	0	1	2
40080340	40083906	0	0	0	2
40084006	40085600	0	0	0	2
40085765	40087168	0	0	0	2
40087285	40093717	0	2	0	2
40093874	40124193	0	0	0	2
40124328	40133852	0	0	3	2
40134008	40142555	0	1	1	2
40142700	40144485	0	4	0	2
40144731	40167216	0	0	0	2
40167288	40178925	0	0	0	2
40179094	40187129	0	0	0	2
40187259	40187889	0	0	0	2
40187987	40189040	0	0	2	2
40189238	40276095	0	0	0	2
40276270	40296053	0	0	0	2
40296174	40312079	0	0	0	2
40312356	40338096	0	3	0	2
40338376	40339117	0	0	0	2
40339415	40347668	0	0	0	2
40347945	40353463	0	0	0	2
40353743	40369097	0	0	2	2
40369245	40692808	0	0	0	2
40383408	40383504	0	0	1	1
40383454	40383649	0	1	0	1
40383455	40384577	0	0	0	1
40383584	40384577	0	0	0	1
40384138	40384577	0	0	1	1
40615481	40621251	0	2	0	2
40618868	40621253	0	0	0	2
40621399	40629537	0	1	0	2
40629638	40630653	0	3	0	2
40692955	40708451	0	1	1	2
40708771	40846617	0	0	2	2
40736383	40753716	0	0	5	1
41009352	41036958	0	0	0	2
41143414	41147959	0	1	3	2
41143415	41145075	0	0	0	2
41143415	41147347	0	0	0	2
41145334	41147959	0	1	0	2
41145335	41147347	0	0	0	2
41147499	41147960	0	0	0	2
41168575	41226264	0	0	0	1
41176786	41180470	0	0	0	2
41176786	41186121	0	0	0	2
41180284	41180431	0	0	0	1
41180572	41182147	0	1	0	2
41180573	41186121	0	0	1	2
41182245	41186121	0	0	0	2
41186342	41186446	0	0	0	2
41225695	41226264	0	0	1	1
41226353	41237510	0	1	0	1
41230222	41237510	0	1	0	1
41236663	41237510	0	1	0	1
41237729	41241817	0	0	2	1
41241939	41243374	0	0	0	1
41241947	41243374	0	0	0	1
41243509	41245959	0	1	0	1
41246063	41250750	0	0	0	1
41246063	41257156	0	0	0	1
41250898	41275366	0	3	0	1
41250901	41257156	0	0	0	1
41252524	41257156	0	0	1	1
41257326	41275369	0	0	1	1
41304310	41319456	0	0	0	1
41304310	41322921	0	0	1	1
41316895	41322918	0	3	2	1
41316896	41322584	0	2	1	1
41316898	41338376	0	0	1	1
41320978	41322921	0	0	1	1
41322703	41322920	0	1	0	1
41323066	41338376	0	0	0	1
41338501	41344474	0	0	1	1
41344534	41345684	0	0	0	1
41345736	41346207	0	0	0	1
41345736	41347011	0	0	1	1
41346407	41347011	0	0	0	1
41347099	41348589	0	1	0	1
41348724	41357106	0	0	0	1
41362055	41363267	0	0	0	1
41362055	41372932	0	0	0	1
41362055	41376834	0	0	0	1
41363389	41376834	0	0	0	1
41363416	41364402	0	0	0	1
41370645	41372932	0	0	1	1
41370645	41376834	0	0	0	1
41372999	41373896	0	0	0	1
41372999	41376834	0	0	0	1
41374127	41376834	0	0	0	1
41377155	41377787	0	0	0	1
41377981	41380015	0	0	0	1
41380148	41382405	0	3	0	1
41382564	41390563	0	0	1	1
41390698	41395580	0	5	0	1
41395785	41397611	0	0	0	1
41397690	41398894	0	1	0	1
41399018	41399193	0	1	0	1
41399019	41401968	0	0	0	1
41399337	41401968	0	0	0	1
41402128	41403265	0	0	0	1
41403343	41406742	0	0	0	1
41403636	41406742	0	0	0	1
41406998	41407989	0	0	0	1
41420440	41421836	0	0	0	1
41420817	41421836	0	0	0	1
41421373	41421836	0	0	0	1
41421871	41421973	0	0	0	1
41422094	41422753	0	1	0	1
41422910	41427203	0	1	0	1
41426161	41427204	0	0	0	1
41426263	41427204	0	0	0	1
41426263	41427753	0	0	2	1
41427304	41427753	0	0	2	1
41427866	41430531	0	0	1	1
41427866	41432048	0	0	2	1
41429559	41430531	0	0	1	1
41430606	41432027	0	2	0	1
41430608	41432048	0	0	0	1
41432175	41435835	0	0	0	1
41435960	41437013	0	0	0	1
41436029	41437013	0	0	0	1
41437152	41439692	0	0	0	1
41439848	41440885	0	0	0	1
41441025	41441714	0	0	3	1
41441870	41442663	0	0	0	2
41441914	41443786	0	0	0	1
41442745	41445487	0	1	1	2
41443866	41445446	0	0	0	1
41445570	41445998	0	0	0	1
41446138	41449132	0	3	0	1
41446141	41458526	0	0	1	1
41449295	41451165	0	0	0	1
41451243	41452619	0	0	0	1
41452869	41458526	0	0	1	1
41466153	41467732	0	0	0	2
41467885	41468393	0	1	0	2
41468538	41470646	0	0	0	2
41470743	41471804	0	0	0	2
41471981	41473323	0	0	0	2
41473495	41476574	0	1	0	2
41476620	41479170	0	0	1	2
41479282	41480474	0	0	0	2
41480600	41488390	0	2	0	2
41480602	41489505	0	0	0	2
41488513	41489505	0	0	0	2
41489593	41494354	0	0	0	2
41489593	41498117	0	0	3	2
41494578	41498117	0	0	1	2
41498186	41507945	0	3	0	2
41498189	41506443	0	0	1	2
41498189	41508079	0	0	2	2
41498189	41529971	0	0	0	2
41530218	41530983	0	0	0	2
41559373	41560330	0	0	0	2
41560452	41562905	0	0	1	2
41576425	41581263	0	0	0	2
41580680	41581267	0	0	0	1
41581466	41582597	0	0	0	1
41679510	41688321	0	0	0	1
41688468	41697236	0	0	0	1
41712373	41712814	0	0	0	2
41712971	41715118	0	0	1	2
41713000	41713549	0	0	0	2
41713672	41713854	0	0	0	2
41713672	41714018	0	0	0	2
41713935	41714017	0	1	1	2
41714131	41714231	0	1	0	2
41714314	41715118	0	0	0	2
41714352	41715118	0	0	0	2
41715282	41715739	0	1	1	2
41715834	41716373	0	0	2	1
41715860	41716373	0	0	0	1
41716083	41716373	0	0	0	1
41716544	41716999	0	0	0	1
41716544	41717024	0	0	0	1
41717174	41717340	0	0	0	1
41739671	41741145	0	0	0	1
41741997	41743880	6	0	0	2
41744140	41745757	0	0	0	2
41745862	41746611	0	0	0	2
41745904	41746068	0	0	0	2
41746171	41746611	0	0	0	2
41746771	41749152	0	0	1	2
41749203	41751095	0	0	0	2
41751244	41756522	0	1	0	2
41756816	41766858	0	0	0	2
41798495	41798580	0	1	0	2
41798743	41800182	0	0	0	2
41800700	41800992	0	0	0	2
41801721	41802709	0	1	0	2
41802921	41804532	0	0	0	2
41804613	41810151	0	1	0	2
41810326	41810748	0	3	1	2
41810835	41815702	0	1	0	2
41815836	41819580	0	0	1	2
41819701	41820093	0	0	0	2
41820174	41821065	0	0	0	2
41821229	41821900	0	1	1	2
41822035	41823314	0	2	0	2
41822037	41825958	0	0	1	2
41823449	41825958	0	0	0	2
41826054	41828164	0	0	0	2
41828280	41835434	0	1	0	2
41828281	41834503	0	0	0	2
41828333	41834503	0	0	0	2
41828333	41835435	0	0	1	2
41834564	41835435	0	0	0	2
41835524	41836111	0	0	0	2
41836207	41836466	0	0	0	2
41836588	41837931	0	1	0	2
41836649	41836874	0	0	1	2
41836649	41837932	0	0	0	2
41838063	41839621	0	0	0	2
41839852	41847087	0	1	0	2
41847191	41854564	0	0	0	2
41854818	41857174	0	0	0	2
41857328	41859028	0	1	0	2
41857329	41859590	0	0	0	2
41859228	41859590	0	0	0	2
41859681	41860321	0	4	1	2
41860371	41879267	0	1	0	2
41860372	41861561	0	0	0	2
41860372	41863233	0	0	0	2
41861750	41861922	0	1	0	2
41862007	41867298	0	0	0	2
41867377	41871492	0	0	0	2
41870899	41871733	0	0	1	1
41871619	41878691	0	2	0	2
41875034	41877270	0	0	0	2
41877359	41877532	0	0	0	2
41878860	41878994	0	0	0	2
41879140	41879268	0	0	1	2
41889343	41899050	0	1	0	2
41899347	41901620	2	0	0	2
41899362	41901620	2	0	0	2
41901749	41905722	0	0	1	2
41905837	41906990	0	0	0	2
41907165	41907657	0	1	0	2
41907783	41909456	0	1	3	2
41909523	41912330	0	0	0	2
41912440	41914596	0	0	0	2
41914721	41918103	0	0	0	2
41918227	41918854	0	0	3	2
41918959	41921969	0	1	1	2
41922083	41926568	0	2	1	2
41922085	41942145	0	0	2	2
41942245	41953368	5	0	1	2
41953151	41953368	0	0	2	2
41991888	41992490	0	1	0	2
41991889	42002895	0	0	0	2
41994107	42002347	0	1	0	2
41994108	42002895	4	0	0	2
41994108	42007818	0	0	0	2
41994108	42010250	0	0	0	2
42002503	42002895	0	0	0	2
42002562	42002894	0	1	1	2
42002959	42010248	0	2	0	2
42002961	42009465	0	0	0	2
42009583	42011218	0	1	0	1
42009584	42024304	0	0	1	1
42009584	42031382	0	0	0	1
42009597	42010250	0	0	0	2
42010069	42024304	0	0	1	1
42022210	42024580	0	1	0	1
42022211	42024304	0	0	0	1
42022211	42031382	0	0	1	1
42022430	42024304	0	0	1	1
42031524	42041515	0	0	0	1
42031524	42053897	0	0	0	1
42041982	42053897	0	0	0	1
42063214	42076003	0	0	0	1
42071392	42076003	0	0	0	1
42076247	42084082	0	0	1	1
42084245	42085289	0	0	0	1
42085412	42086528	2	0	1	1
42085412	42088292	0	0	0	1
42085412	42090296	0	0	1	1
42085474	42088292	0	0	0	1
42086625	42088291	0	1	1	1
42088473	42090296	0	0	0	1
42088479	42098923	0	1	0	1
42088480	42090296	0	0	0	1
42090437	42093868	0	1	0	1
42090438	42093402	0	0	0	1
42090438	42098924	0	0	0	1
42093521	42093868	0	1	2	1
42094024	42098924	0	0	0	1
42099179	42102163	0	1	0	1
42099180	42101706	0	0	0	1
42101817	42102164	0	0	0	1
42102278	42103866	0	0	0	1
42104035	42108294	0	0	0	2
42104087	42109560	0	0	0	1
42109699	42110878	0	0	0	1
42111121	42111504	0	0	0	1
42111710	42112932	0	0	0	1
42111710	42113571	0	0	0	1
42113118	42113571	1	0	2	1
42113830	42115871	0	0	0	1
42115985	42119109	0	0	0	1
42119324	42121085	0	0	1	1
42120951	42121085	0	0	1	1
42121223	42122828	0	1	0	1
42121224	42126343	0	0	1	1
42123150	42126343	0	0	1	1
42126490	42127004	0	0	1	1
42127242	42127670	0	0	0	1
42127831	42128002	0	0	0	1
42127831	42129711	0	0	0	1
42128145	42129711	0	0	0	1
42129797	42137437	0	0	0	1
42137640	42142093	0	1	0	1
42199849	42201575	0	0	0	1
42201718	42225664	0	5	0	1
42201723	42206944	0	0	0	1
42206986	42225669	0	0	2	1
42216188	42225669	0	0	0	1
42219303	42225668	0	1	0	1
42220046	42225669	0	0	0	1
42225913	42271067	0	1	1	1
42256615	42259312	0	1	1	1
42259501	42259986	0	1	0	1
42260139	42271068	0	0	0	1
42271187	42273301	0	0	0	1
42273435	42276893	0	0	0	1
42273435	42282272	0	0	0	1
42276944	42282271	0	1	0	1
42282418	42284557	0	1	0	1
42284680	42285875	0	3	0	1
42285994	42287887	0	0	1	1
42288035	42288207	0	2	1	1
42288073	42288209	0	0	2	1
42288312	42290048	0	0	1	1
42290218	42291090	0	0	1	1
42291191	42291495	0	1	0	1
42291656	42294540	0	0	0	1
42294660	42296162	0	0	0	1
42312269	42313483	0	0	0	2
42312272	42313482	0	1	0	2
42313493	42313493	0	0	2	2
42313630	42315290	0	1	3	2
42313675	42315291	0	0	1	2
42346546	42347484	0	0	0	2
42347631	42349878	0	1	0	2
42349993	42350877	0	0	0	2
42350029	42350876	0	1	1	2
42350030	42350265	0	0	0	2
42350359	42350877	0	0	0	2
42362495	42363253	0	0	0	2
42363407	42366409	0	0	0	2
42372779	42375714	0	0	0	2
42375868	42376539	0	0	0	2
42376683	42380115	0	0	0	2
42376685	42380114	0	1	1	2
