chr21	37006234	37008156	+	587
chr21	37006877	37008156	+	587
chr21	37008224	37013550	+	587
chr21	37008224	37017873	+	587
chr21	37013619	37017873	+	587
chr21	37065713	37067261	-	589
chr21	37067381	37069551	-	589
chr21	37067381	37072433	-	589
chr21	37069625	37072144	-	589
chr21	37069625	37072433	-	589
chr21	37072311	37072433	-	589
chr21	37072538	37072847	-	589
chr21	37072538	37072990	-	589
chr21	37072538	37072999	-	589
chr21	37073365	37087246	+	590
chr21	37073365	37108391	+	590
chr21	37073474	37087246	+	590
chr21	37073474	37108391	+	590
chr21	37084332	37087246	+	590
chr21	37087402	37087832	+	590
chr21	37087402	37088195	+	590
chr21	37087876	37088195	+	590
chr21	37088347	37088798	+	590
chr21	37088887	37090232	+	590
chr21	37088887	37091292	+	590
chr21	37090287	37091292	+	590
chr21	37091414	37094004	+	590
chr21	37091414	37095349	+	590
chr21	37091627	37093308	+	590
chr21	37094091	37095349	+	590
chr21	37095445	37096580	+	590
chr21	37096644	37097914	+	590
chr21	37096644	37108391	+	590
chr21	37108447	37121236	+	590
chr21	37108447	37121816	+	590
chr21	37108447	37122982	+	590
chr21	37121343	37121816	+	590
chr21	37121980	37122982	+	590
chr21	37123029	37124618	+	590
chr21	37124743	37126079	+	590
chr21	37126144	37129002	+	590
chr21	37129064	37132681	+	590
chr21	37132767	37135379	+	590
chr21	37135515	37138633	+	590
chr21	37138715	37140560	+	590
chr21	37140674	37144524	+	590
chr21	37144646	37147480	+	590
chr21	37147604	37148545	+	590
chr21	37147604	37150077	+	590
chr21	37148648	37150077	+	590
chr21	37150171	37150819	+	590
chr21	37150885	37151892	+	590
chr21	37152030	37152950	+	590
chr21	37153278	37156654	+	590
chr21	37156907	37157160	+	590
chr21	37156907	37158130	+	590
chr21	37156907	37159698	+	590
chr21	37157215	37159698	+	590
chr21	37158204	37159698	+	590
chr21	37159746	37160801	+	590
chr21	37160859	37161989	+	590
chr21	37162064	37164050	+	590
chr21	37164216	37165549	+	590
chr21	37166616	37167554	+	590
chr21	37167621	37172594	+	590
chr21	37172745	37182773	+	590
chr21	37182914	37185705	+	590
chr21	37185775	37187048	+	590
chr21	37187146	37188494	+	590
chr21	37188596	37191333	+	590
chr21	37188644	37193807	-	592
chr21	37191425	37192111	+	590
chr21	37191425	37195674	+	590
chr21	37192214	37195674	+	590
chr21	37194699	37194965	+	590
chr21	37195018	37195674	+	590
chr21	37196037	37197569	+	590
chr21	37197697	37197881	+	590
chr21	37198026	37200231	+	590
chr21	37200325	37201439	+	590
chr21	37208545	37208653	+	593
chr21	37208757	37210004	+	593
chr21	37208757	37214095	+	593
chr21	37208757	37216404	+	593
chr21	37208757	37220237	+	593
chr21	37210115	37216404	+	593
chr21	37214154	37216404	+	593
chr21	37214154	37220237	+	593
chr21	37216494	37220237	+	593
chr21	37216494	37220560	+	593
chr21	37221598	37237403	+	595
chr21	37225627	37227653	-	596
chr21	37227807	37228222	-	596
chr21	37228374	37229144	-	596
chr21	37228374	37232376	-	596
chr21	37229223	37231492	-	596
chr21	37230819	37231492	-	596
chr21	37231591	37232376	-	596
chr21	37231976	37232376	-	596
chr21	37232452	37233361	-	596
chr21	37232452	37238459	-	596
chr21	37232452	37267237	-	596
chr21	37232646	37233361	-	596
chr21	37233443	37238459	-	596
chr21	37238610	37240495	-	596
chr21	37238610	37267237	-	596
chr21	37240640	37266791	-	596
chr21	37240640	37267237	-	596
chr21	37261938	37266791	-	596
chr21	37261938	37267237	-	596
chr21	37266848	37267237	-	596
chr21	37339455	37366671	-	598
chr21	37365835	37420298	+	600
chr21	37366186	37420298	+	600
chr21	37367629	37410569	+	600
chr21	37367629	37415489	+	600
chr21	37367629	37420298	+	600
chr21	37367629	37472683	+	600
chr21	37368133	37420298	+	600
chr21	37375118	37420298	+	600
chr21	37410671	37420298	+	600
chr21	37415566	37420298	+	600
chr21	37420385	37421773	+	600
chr21	37420385	37430268	+	600
chr21	37420385	37456129	+	600
chr21	37420385	37472683	+	600
chr21	37421867	37425689	+	600
chr21	37421867	37472683	+	600
chr21	37425782	37428866	+	600
chr21	37428909	37430268	+	600
chr21	37430401	37472683	+	600
chr21	37456309	37472683	+	600
chr21	37472881	37478180	+	600
chr21	37472881	37478207	+	600
chr21	37478301	37480637	+	600
chr21	37480827	37486466	+	600
chr21	37486615	37490174	+	600
chr21	37486668	37490174	+	600
chr21	37488864	37490174	+	600
chr21	37490462	37493016	+	600
chr21	37493164	37496090	+	600
chr21	37493164	37496117	+	600
chr21	37496259	37505282	+	600
chr21	37505590	37506098	+	600
chr21	37505590	37506270	+	600
chr21	37505590	37511910	+	600
chr21	37506224	37511910	+	600
chr21	37506355	37511910	+	600
chr21	37594137	37646546	+	601
chr21	37625485	37714210	-	602
chr21	37646624	37659193	+	601
chr21	37715132	37840657	-	602
chr21	37717236	37719346	-	603
chr21	37840710	37915883	-	602
chr21	37840710	38120306	-	602
chr21	37951703	37952820	-	604
chr21	37953006	38120306	-	604
chr21	38006827	38010477	-	605
chr21	38054774	38120306	-	604
chr21	38093349	38094757	-	604
chr21	38094841	38097266	-	604
chr21	38097510	38099276	-	604
chr21	38099339	38120306	-	604
chr21	38120409	38121127	-	602,604
chr21	38121602	38122311	+	606
chr21	38122412	38154414	+	606
chr21	38122412	38154432	+	606
chr21	38122412	38156303	+	606
chr21	38122484	38154432	+	606
chr21	38122669	38154432	+	606
chr21	38122669	38156303	+	606
chr21	38154530	38156303	+	606
chr21	38155853	38156303	+	607
chr21	38156429	38156933	+	607
chr21	38157086	38169168	+	607
chr21	38157086	38257045	+	607
chr21	38157086	38296925	+	607
chr21	38169269	38187931	+	607
chr21	38169269	38256742	+	607
chr21	38169269	38257045	+	607
chr21	38169269	38291605	+	607
chr21	38169269	38296925	+	607
chr21	38206361	38206471	+	609
chr21	38206617	38208134	+	609
chr21	38237415	38238112	-	610
chr21	38256788	38257045	+	607
chr21	38256788	38257103	+	607
chr21	38257186	38267298	+	607
chr21	38257186	38285586	+	607
chr21	38257186	38291605	+	607
chr21	38257186	38296925	+	607
chr21	38267343	38268893	+	607
chr21	38269042	38285591	+	607
chr21	38272558	38285586	+	607
chr21	38272558	38296925	+	607
chr21	38285690	38296925	+	607
chr21	38291748	38296925	+	607
chr21	38296636	38296925	+	607
chr21	38297012	38299243	+	607
chr21	38297024	38298143	+	607
chr21	38297024	38299243	+	607
chr21	38297024	38299252	+	607
chr21	38298283	38299243	+	607
chr21	38323899	38325782	-	612
chr21	38325955	38332425	-	612
chr21	38326546	38332425	-	612
chr21	38332478	38332961	-	612
chr21	38333033	38333315	-	612
chr21	38383924	38390994	-	613
chr21	38391043	38391658	-	613
chr21	38391716	38392375	-	613
chr21	38391716	38400573	-	613
chr21	38392445	38400573	-	613
chr21	38392445	38402556	-	613
chr21	38395581	38400573	-	613
chr21	38400022	38400573	-	613
chr21	38400646	38402556	-	613
chr21	38402638	38403505	-	613
chr21	38403710	38423409	-	613
chr21	38423562	38445403	-	613
chr21	38423562	38498362	-	613
chr21	38423562	38575661	-	613
chr21	38445622	38449021	-	613
chr21	38445622	38474026	-	613
chr21	38445622	38498362	-	613
chr21	38445622	38575661	-	613
chr21	38472081	38474026	-	613
chr21	38474122	38498362	-	613
chr21	38474122	38575661	-	613
chr21	38503990	38539161	+	615
chr21	38539272	38542924	+	615
chr21	38575748	38584843	-	613
chr21	38584946	38660521	-	613
chr21	38584946	38661657	-	613
chr21	38734398	38740315	-	616
chr21	38739330	38740315	-	616
chr21	38740415	38740883	-	616
chr21	38741069	38741320	-	616
chr21	38741373	38742017	-	616
chr21	38741373	38746298	-	616
chr21	38746417	38747396	-	616
chr21	38805441	38810034	+	617
chr21	38805617	38805970	+	617
chr21	38806121	38806450	+	617
chr21	38806121	38806690	+	617
chr21	38806121	38810034	+	617
chr21	38806809	38810034	+	617
chr21	38808264	38810034	+	617
chr21	38809450	38810034	+	617
chr21	38809797	38810034	+	617
chr21	38810107	38813002	+	617
chr21	38813115	38814272	+	617
chr21	38813426	38901900	-	618
chr21	38814393	38814780	+	617
chr21	38814982	38817007	+	617
chr21	38817092	38818424	+	617
chr21	38818647	38819502	+	617
chr21	38819767	38821585	+	617
chr21	38819872	38821585	+	617
chr21	38821705	38822673	+	617
chr21	38846318	38848228	+	619
chr21	38857626	38857775	+	620
chr21	38857956	38858076	+	620
chr21	38864226	38901900	-	618
chr21	38871595	38901900	-	618
chr21	38877593	38880591	-	618
chr21	38880373	38880591	-	618
chr21	38880373	38893960	-	618
chr21	38880373	38901900	-	618
chr21	38880709	38893960	-	618
chr21	38880709	38901900	-	618
chr21	38888894	38903739	+	621
chr21	38894286	38901900	-	618
chr21	38901966	38903935	-	618
chr21	38901966	38904229	-	618
chr21	38901966	38904904	-	618
chr21	38901966	38904954	-	618
chr21	38901966	38908155	-	618
chr21	38901966	38923637	-	618
chr21	38904484	38904954	-	618
chr21	38908256	38912863	-	618
chr21	38913418	38914990	-	618
chr21	38915095	38917299	-	618
chr21	38915095	38923425	-	618
chr21	38915100	38923637	-	618
chr21	38917401	38919317	-	618
chr21	38919517	38920741	-	618
chr21	38919517	38923425	-	618
chr21	38920840	38923425	-	618
chr21	38923514	38923637	-	618
chr21	38923694	38926024	-	618
chr21	38923694	38937809	-	618
chr21	38923785	38956338	-	618
chr21	38975848	38977452	-	624
chr21	38977568	38977710	-	624
chr21	38988757	38988966	-	625
chr21	38989094	38989169	-	625
chr21	38989427	38990826	-	625
chr21	38989427	39005659	-	625
chr21	38991025	39005659	-	625
chr21	39001724	39005659	-	625
chr21	39006785	39007035	-	625
chr21	39006785	39008101	-	625
chr21	39006785	39011087	-	625
chr21	39008232	39011087	-	625
chr21	39011399	39017011	-	625
chr21	39017782	39062544	-	625
chr21	39028700	39029000	-	627
chr21	39175665	39177434	-	631
chr21	39177572	39178448	-	631
chr21	39178648	39179923	-	631
chr21	39178648	39180284	-	631
chr21	39179987	39180284	-	631
chr21	39180437	39181771	-	631
chr21	39180437	39183251	-	631
chr21	39181879	39183063	-	631
chr21	39181879	39183251	-	631
chr21	39187418	39196497	-	632
chr21	39194752	39196497	-	632
chr21	39197416	39198762	-	632
chr21	39199663	39200218	-	632
chr21	39200387	39202324	-	632
chr21	39202546	39206107	-	632
chr21	39206275	39209994	-	632
chr21	39210148	39210785	-	632
chr21	39210148	39210865	-	632
chr21	39210148	39212665	-	632
chr21	39210930	39212665	-	632
chr21	39212708	39213480	-	632
chr21	39213554	39215236	-	632
chr21	39215363	39218151	-	632
chr21	39215363	39218528	-	632
chr21	39216784	39217400	+	634
chr21	39217178	39219401	-	635
chr21	39218273	39218504	-	632
chr21	39218661	39224407	-	632
chr21	39224470	39225085	-	632
chr21	39225198	39228499	-	632
chr21	39228583	39229311	-	632
chr21	39229437	39232176	-	632
chr21	39232285	39232372	-	632
chr21	39232499	39236594	-	632
chr21	39236785	39238478	-	632
chr21	39238574	39247700	-	632
chr21	39238574	39250795	-	632
chr21	39247833	39250795	-	632
chr21	39250890	39255644	-	632
chr21	39250890	39255664	-	632
chr21	39250890	39258486	-	632
chr21	39255829	39258486	-	632
chr21	39258673	39264459	-	632
chr21	39264565	39264890	-	632
chr21	39264686	39264890	-	632
chr21	39264686	39264985	-	632
chr21	39265020	39269898	-	632
chr21	39270034	39270282	-	632
chr21	39270434	39274373	-	632
chr21	39274473	39276172	-	632
chr21	39276214	39277250	-	632
chr21	39277352	39278742	-	632
chr21	39278814	39280147	-	632
chr21	39280249	39293810	-	632
chr21	39294033	39295742	-	632
chr21	39295904	39296264	-	632
chr21	39296364	39298431	-	632
chr21	39298583	39312840	-	632
chr21	39312901	39313071	-	632
chr21	39313102	39313240	-	632
chr21	39313300	39313442	-	632
chr21	39313300	39321025	-	632
chr21	39315816	39317044	+	638
chr21	39317210	39322801	+	638
chr21	39343160	39345145	-	639
chr21	39345275	39345829	-	639
chr21	39345275	39347246	-	639
chr21	39345275	39347378	-	639
chr21	39345275	39348291	-	639
chr21	39345959	39347113	-	639
chr21	39345959	39347246	-	639
chr21	39345959	39347378	-	639
chr21	39345959	39348291	-	639
chr21	39347293	39347378	-	639
chr21	39347293	39348291	-	639
chr21	39347479	39348291	-	639
chr21	39347484	39347915	-	639
chr21	39347484	39348291	-	639
chr21	39347953	39348291	-	639
chr21	39348340	39348421	-	639
chr21	39348340	39348544	-	639
chr21	39348452	39348544	-	639
chr21	39348578	39348902	-	639
chr21	39348578	39349290	-	639
chr21	39348578	39349459	-	639
chr21	39374419	39374742	-	641
chr21	39374899	39375279	-	641
chr21	39375531	39375833	-	641
chr21	39376086	39376597	-	641
chr21	39377825	39390697	+	642
chr21	39379771	39390697	+	642
chr21	39379771	39391768	+	642
chr21	39380487	39390697	+	642,643
chr21	39380557	39390697	+	642
chr21	39380922	39390697	+	642
chr21	39386512	39390697	+	642
chr21	39387856	39390697	+	642
chr21	39390864	39391226	+	642
chr21	39390864	39391768	+	642,643
chr21	39390920	39391768	+	642
chr21	39391477	39391768	+	642
chr21	39391837	39393165	+	642,643
chr21	39391837	39405913	+	642
chr21	39391837	39462374	+	643
chr21	39393281	39396865	+	642
chr21	39393281	39405913	+	642,643
chr21	39393281	39406561	+	642
chr21	39406059	39406561	+	642,643
chr21	39406299	39406561	+	642
chr21	39406613	39409978	-	644
chr21	39406732	39407792	+	642
chr21	39406732	39408605	+	642
chr21	39406732	39410843	+	642,643
chr21	39407918	39408605	+	642
chr21	39408678	39410843	+	642
chr21	39410097	39410263	-	644
chr21	39410368	39411032	-	644
chr21	39410368	39411717	-	644
chr21	39410938	39413809	+	642
chr21	39410938	39413839	+	642
chr21	39410938	39413872	+	642
chr21	39410938	39425759	+	642,643
chr21	39410938	39428231	+	642
chr21	39411803	39420705	-	644
chr21	39414005	39425759	+	642
chr21	39414592	39425759	+	642
chr21	39420844	39422975	-	644
chr21	39423084	39429187	-	644
chr21	39423491	39427758	-	644
chr21	39423491	39428171	-	644
chr21	39423491	39429130	-	644
chr21	39426035	39426798	+	642
chr21	39426035	39428231	+	642
chr21	39426035	39428323	+	642
chr21	39426035	39462374	+	643
chr21	39426853	39428323	+	642
chr21	39427906	39429130	-	644
chr21	39428504	39429130	-	644
chr21	39429212	39435419	-	644
chr21	39429212	39438683	-	644
chr21	39429212	39444134	-	644
chr21	39429395	39435419	-	644
chr21	39435543	39444134	-	644
chr21	39435574	39436096	-	644
chr21	39435574	39439633	-	644
chr21	39435574	39444134	-	644
chr21	39435574	39445449	-	644
chr21	39435574	39445724	-	644
chr21	39436168	39439633	-	644
chr21	39436168	39444134	-	644
chr21	39438719	39444134	-	644
chr21	39439774	39444134	-	644
chr21	39439774	39445724	-	644
chr21	39444202	39444643	-	644
chr21	39444202	39445449	-	644
chr21	39444202	39445724	-	644
chr21	39444746	39445449	-	644
chr21	39444746	39445724	-	644
chr21	39445893	39462374	+	645
chr21	39445930	39462374	+	645
chr21	39446082	39462374	+	645
chr21	39446082	39462379	+	645
chr21	39446099	39462374	+	645
chr21	39452142	39462374	+	645
chr21	39462561	39475134	+	643,645
chr21	39462561	39499822	+	645
chr21	39475216	39499822	+	643,645
chr21	39475216	39508997	+	645
chr21	39499916	39508997	+	643,645
chr21	39499916	39515087	+	645
chr21	39509028	39511679	+	643,645
chr21	39511810	39515087	+	643,645
chr21	39526066	39526358	+	649
chr21	39556511	39562953	+	650
chr21	39556511	39605093	+	650
chr21	39597990	39599340	-	651
chr21	39597990	39609582	-	651
chr21	39600280	39601418	-	651
chr21	39600280	39609582	-	651
chr21	39601544	39609582	-	651
chr21	39605226	39646391	+	650
chr21	39606003	39609582	-	651
chr21	39606348	39609582	-	651
chr21	39606577	39609582	-	651
chr21	39609666	39612296	-	651
chr21	39613068	39659752	+	650
chr21	39630491	39722475	+	652
chr21	39646623	39659752	+	650
chr21	39657600	39659752	+	650
chr21	39657894	39659752	+	650
chr21	39657894	39660559	+	650
chr21	39659913	39660559	+	650
chr21	39722552	39725837	+	652
chr21	39727993	39729132	+	653
chr21	39729260	39729503	+	653
chr21	39745527	39746215	+	654
chr21	39746299	39765534	+	654
chr21	39751378	39765534	+	654
chr21	39765853	39770915	+	654
chr21	39771216	39779089	+	654
chr21	39779306	39788166	+	654
chr21	39788189	39792007	+	654
chr21	39792100	39793533	+	654
chr21	39793614	39801261	+	654
chr21	39867511	39883452	+	655
chr21	39867511	39898475	+	655
chr21	39883633	39898475	+	655
chr21	39898528	39916065	+	655
chr21	39898528	39926046	+	655
chr21	39898528	39928983	+	655
chr21	39916187	39928983	+	655
chr21	39926192	39928983	+	655
chr21	40013333	40042370	-	656
chr21	40013387	40042370	-	656
chr21	40042674	40044077	-	656
chr21	40044276	40051957	-	656
chr21	40052108	40055724	-	656
chr21	40055841	40062868	-	656
chr21	40062900	40075036	-	656
chr21	40075214	40078686	-	656
chr21	40078978	40080151	-	656
chr21	40080341	40083907	-	656
chr21	40084007	40085601	-	656
chr21	40085766	40087169	-	656
chr21	40087288	40093720	-	656
chr21	40093875	40124194	-	656
chr21	40124329	40133853	-	656
chr21	40134010	40142557	-	656
chr21	40142705	40144490	-	656
chr21	40144732	40167217	-	656
chr21	40167289	40178926	-	656
chr21	40179095	40187130	-	656
chr21	40187260	40187890	-	656
chr21	40187988	40189041	-	656
chr21	40189239	40276096	-	656
chr21	40276271	40296054	-	656
chr21	40296175	40312080	-	656
chr21	40312360	40338100	-	656
chr21	40338377	40339118	-	656
chr21	40339416	40347669	-	656
chr21	40347946	40353464	-	656
chr21	40353744	40369098	-	656
chr21	40369246	40692809	-	656
chr21	40383409	40383505	+	658
chr21	40383456	40383651	+	658
chr21	40383456	40384578	+	658
chr21	40383585	40384578	+	658
chr21	40384139	40384578	+	658
chr21	40615484	40621254	-	660
chr21	40618869	40621254	-	660
chr21	40621401	40629539	-	660
chr21	40629642	40630657	-	660
chr21	40692957	40708453	-	656
chr21	40708772	40846618	-	656
chr21	40736384	40753717	+	661
chr21	41009353	41036959	-	663
chr21	41143416	41145076	-	664
chr21	41143416	41147348	-	664
chr21	41143416	41147961	-	664
chr21	41145336	41147348	-	664
chr21	41145336	41147961	-	664
chr21	41147500	41147961	-	664
chr21	41168576	41226265	+	666
chr21	41176787	41180471	-	667
chr21	41176787	41186122	-	667
chr21	41180285	41180432	+	668
chr21	41180574	41182149	-	667
chr21	41180574	41186122	-	667
chr21	41182246	41186122	-	667
chr21	41186343	41186447	-	667
chr21	41225696	41226265	+	666
chr21	41226355	41237512	+	666
chr21	41230224	41237512	+	666
chr21	41236665	41237512	+	666
chr21	41237730	41241818	+	666
chr21	41241940	41243375	+	666
chr21	41241948	41243375	+	666
chr21	41243511	41245961	+	666
chr21	41246064	41250751	+	666
chr21	41246064	41257157	+	666
chr21	41250902	41257157	+	666
chr21	41250902	41275370	+	666
chr21	41252525	41257157	+	666
chr21	41257327	41275370	+	666
chr21	41304311	41319457	+	669
chr21	41304311	41322922	+	669
chr21	41316899	41322587	+	669
chr21	41316899	41322922	+	669
chr21	41316899	41338377	+	669
chr21	41320979	41322922	+	669
chr21	41322705	41322922	+	669
chr21	41323067	41338377	+	669
chr21	41338502	41344475	+	669
chr21	41344535	41345685	+	669
chr21	41345737	41346208	+	669
chr21	41345737	41347012	+	669
chr21	41346408	41347012	+	669
chr21	41347101	41348591	+	669
chr21	41348725	41357107	+	669
chr21	41362056	41363268	+	670
chr21	41362056	41372933	+	670
chr21	41362056	41376835	+	670
chr21	41363390	41376835	+	670
chr21	41363417	41364403	+	670
chr21	41370646	41372933	+	670
chr21	41370646	41376835	+	670
chr21	41373000	41373897	+	670
chr21	41373000	41376835	+	670
chr21	41374128	41376835	+	670
chr21	41377156	41377788	+	670
chr21	41377982	41380016	+	670
chr21	41380152	41382409	+	670
chr21	41382565	41390564	+	670
chr21	41390704	41395586	+	670
chr21	41395786	41397612	+	670
chr21	41397692	41398896	+	670
chr21	41399020	41399195	+	670
chr21	41399020	41401969	+	670
chr21	41399338	41401969	+	670
chr21	41402129	41403266	+	670
chr21	41403344	41406743	+	670
chr21	41403637	41406743	+	670
chr21	41406999	41407990	+	670
chr21	41420441	41421837	+	671
chr21	41420818	41421837	+	671
chr21	41421374	41421837	+	671
chr21	41421872	41421974	+	671
chr21	41422096	41422755	+	671
chr21	41422912	41427205	+	671
chr21	41426162	41427205	+	671
chr21	41426264	41427205	+	671
chr21	41426264	41427754	+	671
chr21	41427305	41427754	+	671
chr21	41427867	41430532	+	671
chr21	41427867	41432049	+	671
chr21	41429560	41430532	+	671
chr21	41430609	41432030	+	671
chr21	41430609	41432049	+	671
chr21	41432176	41435836	+	671
chr21	41435961	41437014	+	671
chr21	41436030	41437014	+	671
chr21	41437153	41439693	+	671
chr21	41439849	41440886	+	671
chr21	41441026	41441715	+	671
chr21	41441871	41442664	-	672
chr21	41441915	41443787	+	671
chr21	41442747	41445489	-	672
chr21	41443867	41445447	+	671
chr21	41445571	41445999	+	671
chr21	41446142	41449136	+	671
chr21	41446142	41458527	+	671
chr21	41449296	41451166	+	671
chr21	41451244	41452620	+	671
chr21	41452870	41458527	+	671
chr21	41466154	41467733	-	673
chr21	41467887	41468395	-	673
chr21	41468539	41470647	-	673
chr21	41470744	41471805	-	673
chr21	41471982	41473324	-	673
chr21	41473497	41476576	-	673
chr21	41476621	41479171	-	673
chr21	41479283	41480475	-	673
chr21	41480603	41488393	-	673
chr21	41480603	41489506	-	673
chr21	41488514	41489506	-	673
chr21	41489594	41494355	-	673
chr21	41489594	41498118	-	673
chr21	41494579	41498118	-	673
chr21	41498190	41506444	-	673
chr21	41498190	41507949	-	673
chr21	41498190	41508080	-	673
chr21	41498190	41529972	-	673
chr21	41530219	41530984	-	673
chr21	41559374	41560331	-	675
chr21	41560453	41562906	-	675
chr21	41576426	41581264	-	676
chr21	41580681	41581268	+	677
chr21	41581467	41582598	+	677
chr21	41679511	41688322	+	678
chr21	41688469	41697237	+	678
chr21	41712374	41712815	-	679
chr21	41712972	41715119	-	679
chr21	41713001	41713550	-	679
chr21	41713673	41713855	-	679
chr21	41713673	41714019	-	679
chr21	41713937	41714019	-	679
chr21	41714133	41714233	-	679
chr21	41714315	41715119	-	679
chr21	41714353	41715119	-	679
chr21	41715284	41715741	-	679
chr21	41715835	41716374	+	680
chr21	41715861	41716374	+	680
chr21	41716084	41716374	+	680
chr21	41716545	41717000	+	680
chr21	41716545	41717025	+	680
chr21	41717175	41717341	+	680
chr21	41739672	41741146	+	682
chr21	41741998	41743881	-	681
chr21	41744141	41745758	-	681
chr21	41745863	41746612	-	681
chr21	41745905	41746069	-	681
chr21	41746172	41746612	-	681
chr21	41746772	41749153	-	681
chr21	41749204	41751096	-	681
chr21	41751246	41756524	-	681
chr21	41756817	41766859	-	681
chr21	41798497	41798582	-	684
chr21	41798744	41800183	-	684
chr21	41800701	41800993	-	684
chr21	41801723	41802711	-	684
chr21	41802922	41804533	-	684
chr21	41804615	41810153	-	684
chr21	41810330	41810752	-	684
chr21	41810837	41815704	-	684
chr21	41815837	41819581	-	684
chr21	41819702	41820094	-	684
chr21	41820175	41821066	-	684
chr21	41821231	41821902	-	684
chr21	41822038	41823317	-	684
chr21	41822038	41825959	-	684
chr21	41823450	41825959	-	684
chr21	41826055	41828165	-	684
chr21	41828282	41834504	-	684
chr21	41828282	41835436	-	684
chr21	41828334	41834504	-	684
chr21	41828334	41835436	-	684
chr21	41834565	41835436	-	684
chr21	41835525	41836112	-	684
chr21	41836208	41836467	-	684
chr21	41836590	41837933	-	684
chr21	41836650	41836875	-	684
chr21	41836650	41837933	-	684
chr21	41838064	41839622	-	684
chr21	41839854	41847089	-	684
chr21	41847192	41854565	-	684
chr21	41854819	41857175	-	684
chr21	41857330	41859030	-	684
chr21	41857330	41859591	-	684
chr21	41859229	41859591	-	684
chr21	41859686	41860326	-	684
chr21	41860373	41861562	-	684
chr21	41860373	41863234	-	684
chr21	41860373	41879269	-	684
chr21	41861752	41861924	-	684
chr21	41862008	41867299	-	684
chr21	41867378	41871493	-	684
chr21	41870900	41871734	+	685
chr21	41871622	41878694	-	684
chr21	41875035	41877271	-	686
chr21	41877360	41877533	-	686
chr21	41878861	41878995	-	684
chr21	41879141	41879269	-	684
chr21	41889345	41899052	-	688
chr21	41899348	41901621	-	688
chr21	41899363	41901621	-	688
chr21	41901750	41905723	-	688
chr21	41905838	41906991	-	688
chr21	41907167	41907659	-	688
chr21	41907785	41909458	-	688
chr21	41909524	41912331	-	688
chr21	41912441	41914597	-	688
chr21	41914722	41918104	-	688
chr21	41918228	41918855	-	688
chr21	41918961	41921971	-	688
chr21	41922086	41926571	-	688
chr21	41922086	41942146	-	688
chr21	41942246	41953369	-	688
chr21	41953152	41953369	-	688
chr21	41991890	41992492	-	689
chr21	41991890	42002896	-	689
chr21	41994109	42002349	-	689
chr21	41994109	42002896	-	689
chr21	41994109	42007819	-	689
chr21	41994109	42010251	-	689
chr21	42002504	42002896	-	689
chr21	42002564	42002896	-	689
chr21	42002962	42009466	-	689
chr21	42002962	42010251	-	689
chr21	42009585	42011220	+	690
chr21	42009585	42024305	+	690
chr21	42009585	42031383	+	690
chr21	42009598	42010251	-	689
chr21	42010070	42024305	+	690
chr21	42022212	42024305	+	690
chr21	42022212	42024582	+	690
chr21	42022212	42031383	+	690
chr21	42022431	42024305	+	690
chr21	42031525	42041516	+	690
chr21	42031525	42053898	+	690
chr21	42041983	42053898	+	690
chr21	42063215	42076004	+	691
chr21	42071393	42076004	+	691
chr21	42076248	42084083	+	691
chr21	42084246	42085290	+	691
chr21	42085413	42086529	+	691
chr21	42085413	42088293	+	691
chr21	42085413	42090297	+	691
chr21	42085475	42088293	+	691
chr21	42086627	42088293	+	691
chr21	42088474	42090297	+	691
chr21	42088481	42090297	+	691
chr21	42088481	42098925	+	691
chr21	42090439	42093403	+	691
chr21	42090439	42093870	+	691
chr21	42090439	42098925	+	691
chr21	42093523	42093870	+	691
chr21	42094025	42098925	+	691
chr21	42099181	42101707	+	691
chr21	42099181	42102165	+	691
chr21	42101818	42102165	+	691
chr21	42102279	42103867	+	691
chr21	42104036	42108295	-	692
chr21	42104088	42109561	+	691
chr21	42109700	42110879	+	691
chr21	42111122	42111505	+	691
chr21	42111711	42112933	+	691
chr21	42111711	42113572	+	691
chr21	42113119	42113572	+	691
chr21	42113831	42115872	+	691
chr21	42115986	42119110	+	691
chr21	42119325	42121086	+	691
chr21	42120952	42121086	+	691
chr21	42121225	42122830	+	691
chr21	42121225	42126344	+	691
chr21	42123151	42126344	+	691
chr21	42126491	42127005	+	691
chr21	42127243	42127671	+	691
chr21	42127832	42128003	+	691
chr21	42127832	42129712	+	691
chr21	42128146	42129712	+	691
chr21	42129798	42137438	+	691
chr21	42137642	42142095	+	691
chr21	42199850	42201576	+	693
chr21	42201724	42206945	+	693
chr21	42201724	42225670	+	693
chr21	42206987	42225670	+	693
chr21	42216189	42225670	+	693
chr21	42219305	42225670	+	693
chr21	42220047	42225670	+	693
chr21	42225915	42271069	+	693
chr21	42256617	42259314	+	693
chr21	42259503	42259988	+	693
chr21	42260140	42271069	+	693
chr21	42271188	42273302	+	693
chr21	42273436	42276894	+	693
chr21	42273436	42282273	+	693
chr21	42276946	42282273	+	693
chr21	42282420	42284559	+	693
chr21	42284684	42285879	+	693
chr21	42285995	42287888	+	693
chr21	42288038	42288210	+	693
chr21	42288074	42288210	+	693
chr21	42288313	42290049	+	693
chr21	42290219	42291091	+	693
chr21	42291193	42291497	+	693
chr21	42291657	42294541	+	693
chr21	42294661	42296163	+	693
chr21	42312270	42313484	-	695
chr21	42312274	42313484	-	695
chr21	42313494	42313494	-	695
chr21	42313632	42315292	-	695
chr21	42313676	42315292	-	695
chr21	42346547	42347485	-	696
chr21	42347633	42349880	-	696
chr21	42349994	42350878	-	696
