16982
42760824	42760906	1	707	2344
42760824	42760906	1	707	2345
42760824	42760906	1	707	2346
42762082	42762138	1	707	2344
42762082	42762238	1	707	2320
42762082	42762238	1	707	2323
42762082	42762238	1	707	2324
42762082	42762238	1	707	2325
42762082	42762238	1	707	2327
42762082	42762238	1	707	2328
42762082	42762238	1	707	2329
42762082	42762238	1	707	2330
42762082	42762238	1	707	2331
42762082	42762238	1	707	2332
42762082	42762238	1	707	2333
42762082	42762238	1	707	2334
42762082	42762238	1	707	2335
42762082	42762238	1	707	2336
42762082	42762238	1	707	2337
42762082	42762238	1	707	2338
42762082	42762238	1	707	2339
42762082	42762238	1	707	2340
42762082	42762238	1	707	2341
42762082	42762238	1	707	2342
42762082	42762238	1	707	2343
42762082	42762238	1	707	2345
42762082	42762238	1	707	2346
42762213	42762238	1	707	2347
42765380	42765493	1	707	2320
42765380	42765493	1	707	2323
42765380	42765493	1	707	2324
42765380	42765493	1	707	2325
42765380	42765493	1	707	2327
42765380	42765493	1	707	2328
42765380	42765493	1	707	2329
42765380	42765493	1	707	2330
42765380	42765493	1	707	2331
42765380	42765493	1	707	2332
42765380	42765493	1	707	2333
42765380	42765493	1	707	2334
42765380	42765493	1	707	2335
42765380	42765493	1	707	2336
42765380	42765493	1	707	2337
42765380	42765493	1	707	2338
42765380	42765493	1	707	2339
42765380	42765493	1	707	2340
42765380	42765493	1	707	2341
42765380	42765493	1	707	2342
42765380	42765493	1	707	2343
42765380	42765493	1	707	2345
42765380	42765493	1	707	2346
42765380	42765493	1	707	2347
42768187	42768291	1	707	2320
42768187	42768291	1	707	2323
42768187	42768291	1	707	2324
42768187	42768291	1	707	2325
42768187	42768291	1	707	2327
42768187	42768291	1	707	2328
42768187	42768291	1	707	2329
42768187	42768291	1	707	2330
42768187	42768291	1	707	2331
42768187	42768291	1	707	2332
42768187	42768291	1	707	2333
42768187	42768291	1	707	2334
42768187	42768291	1	707	2335
42768187	42768291	1	707	2336
42768187	42768291	1	707	2337
42768187	42768291	1	707	2338
42768187	42768291	1	707	2339
42768187	42768291	1	707	2340
42768187	42768291	1	707	2341
42768187	42768291	1	707	2342
42768187	42768291	1	707	2343
42768187	42768291	1	707	2345
42768187	42768291	1	707	2346
42768187	42768411	1	707	2347
42769026	42769154	1	707	2320
42769026	42769154	1	707	2323
42769026	42769154	1	707	2324
42769026	42769154	1	707	2325
42769026	42769154	1	707	2327
42769026	42769154	1	707	2328
42769026	42769154	1	707	2329
42769026	42769154	1	707	2330
42769026	42769154	1	707	2331
42769026	42769154	1	707	2332
42769026	42769154	1	707	2333
42769026	42769154	1	707	2334
42769026	42769154	1	707	2335
42769026	42769154	1	707	2336
42769026	42769154	1	707	2337
42769026	42769154	1	707	2338
42769026	42769154	1	707	2339
42769026	42769154	1	707	2340
42769026	42769154	1	707	2341
42769026	42769154	1	707	2342
42769026	42769154	1	707	2343
42769026	42769154	1	707	2345
42769026	42769154	1	707	2346
42770702	42770797	1	707	2320
42770702	42770797	1	707	2323
42770702	42770797	1	707	2324
42770702	42770797	1	707	2325
42770702	42770797	1	707	2327
42770702	42770797	1	707	2328
42770702	42770797	1	707	2329
42770702	42770797	1	707	2330
42770702	42770797	1	707	2331
42770702	42770797	1	707	2332
42770702	42770797	1	707	2333
42770702	42770797	1	707	2334
42770702	42770797	1	707	2335
42770702	42770797	1	707	2336
42770702	42770797	1	707	2337
42770702	42770797	1	707	2338
42770702	42770797	1	707	2339
42770702	42770797	1	707	2340
42770702	42770797	1	707	2341
42770702	42770797	1	707	2342
42770702	42770797	1	707	2343
42770702	42770797	1	707	2345
42770702	42770797	1	707	2346
42772438	42772519	1	707	2320
42772438	42772519	1	707	2323
42772438	42772519	1	707	2324
42772438	42772519	1	707	2325
42772438	42772519	1	707	2327
42772438	42772519	1	707	2328
42772438	42772519	1	707	2329
42772438	42772519	1	707	2330
42772438	42772519	1	707	2331
42772438	42772519	1	707	2332
42772438	42772519	1	707	2333
42772438	42772519	1	707	2334
42772438	42772519	1	707	2335
42772438	42772519	1	707	2336
42772438	42772519	1	707	2337
42772438	42772519	1	707	2338
42772438	42772519	1	707	2339
42772438	42772519	1	707	2340
42772438	42772519	1	707	2341
42772438	42772519	1	707	2342
42772438	42772519	1	707	2343
42772438	42772519	1	707	2345
42772438	42772519	1	707	2346
42775279	42775508	1	707	2320
42775279	42775508	1	707	2323
42775279	42775508	1	707	2324
42775279	42775508	1	707	2325
42775279	42775508	1	707	2327
42775279	42775508	1	707	2328
42775279	42775508	1	707	2329
42775279	42775508	1	707	2330
42775279	42775508	1	707	2331
42775279	42775508	1	707	2332
42775279	42775508	1	707	2333
42775279	42775508	1	707	2334
42775279	42775508	1	707	2335
42775279	42775508	1	707	2336
42775279	42775508	1	707	2337
42775279	42775508	1	707	2338
42775279	42775508	1	707	2339
42775279	42775508	1	707	2340
42775279	42775508	1	707	2341
42775279	42775508	1	707	2342
42775279	42775508	1	707	2343
42775279	42775508	1	707	2345
42775279	42775508	1	707	2346
42777818	42777996	2	709	2349
42778096	42778316	2	709	2349
42779881	42779993	2	709	2349
42781073	42781777	2	710	2350
42782150	42782228	2	710	2350
42831039	42831204	2	711	2351
42834944	42835032	2	711	2351
42836447	42836476	2	711	2351
42843093	42843280	2	712	2352
42849225	42850241	2	712	2353
42849225	42850241	2	712	2354
42849225	42850241	2	712	2355
42850040	42850241	2	712	2352
42852254	42852323	2	712	2352
42852254	42852323	2	712	2353
42852254	42852323	2	712	2354
42852254	42852323	2	712	2355
42853568	42853751	2	712	2352
42853568	42853751	2	712	2353
42853568	42853751	2	712	2354
42853568	42853751	2	712	2355
42854561	42854625	2	712	2352
42854561	42854625	2	712	2353
42854561	42854625	2	712	2354
42854561	42854625	2	712	2355
42854561	42854625	2	712	2356
42855681	42855779	2	712	2352
42855681	42855779	2	712	2353
42855681	42855779	2	712	2354
42855681	42855779	2	712	2355
42855681	42855779	2	712	2356
42855683	42855779	2	712	2357
42859661	42859721	2	712	2352
42859661	42859721	2	712	2353
42859661	42859721	2	712	2354
42859661	42859721	2	712	2355
42859661	42859721	2	712	2356
42859661	42859721	2	712	2357
42862281	42862393	2	712	2352
42862281	42862393	2	712	2353
42862281	42862393	2	712	2354
42862281	42862393	2	712	2355
42862281	42862393	2	712	2356
42862281	42862393	2	712	2357
42862281	42862393	2	712	2358
42863439	42863595	2	712	2352
42863439	42863595	2	712	2353
42863439	42863595	2	712	2354
42863439	42863595	2	712	2355
42863439	42863595	2	712	2356
42863439	42863595	2	712	2357
42863439	42863595	2	712	2358
42873550	42873690	2	712	2352
42873550	42873690	2	712	2354
42873550	42873690	2	712	2358
42873602	42873690	2	712	2353
42873602	42873690	2	712	2355
42873602	42873690	2	712	2356
42873602	42873690	2	712	2357
42876701	42876766	2	712	2352
42876701	42876766	2	712	2353
42876701	42876766	2	712	2354
42876701	42876766	2	712	2355
42876701	42876766	2	712	2356
42876701	42876766	2	712	2357
42876701	42876766	2	712	2358
42878991	42879274	2	712	2353
42879086	42879509	2	712	2358
42879406	42879514	2	712	2356
42879406	42879530	2	712	2352
42879406	42879538	2	712	2354
42879512	42879567	2	712	2355
42879520	42879545	2	712	2357
42879643	42879864	1	713	2359
42883605	42883794	1	713	2359
42886800	42886958	1	713	2359
42893267	42893380	1	713	2360
42893308	42893380	1	713	2361
42893320	42893380	1	713	2362
42896926	42897046	1	713	2359
42896926	42897046	1	713	2360
42896926	42897046	1	713	2361
42903181	42903930	1	713	2362
42903181	42904275	1	713	2359
42903181	42904275	1	713	2361
42908863	42909104	1	713	2359
42908863	42913298	1	713	2361
42908863	42913303	1	713	2360
42916802	42919290	2	714	2363
42917249	42919342	2	714	2364
42925345	42925645	2	714	2363
42950927	42951013	2	715	2365
42964638	42964813	2	716	2366
42965102	42965362	2	716	2366
42974509	42974663	1	717	2367
42974534	42974663	1	717	2368
42974561	42974663	1	717	2369
42974661	42974663	1	717	2370
43003888	43004431	1	717	2371
43004321	43004431	1	717	2372
43004325	43004431	1	717	2367
43004325	43004431	1	717	2368
43004325	43004431	1	717	2369
43004325	43004431	1	717	2370
43007490	43007514	1	717	2371
43007490	43007617	1	717	2367
43007490	43007617	1	717	2369
43007490	43007617	1	717	2370
43007490	43007617	1	717	2372
43007490	43007711	1	717	2368
43010052	43010223	1	717	2369
43010052	43010223	1	717	2370
43013067	43013237	1	717	2367
43013067	43013237	1	717	2369
43013067	43013237	1	717	2370
43013067	43013237	1	717	2372
43016907	43017006	1	717	2367
43016907	43017006	1	717	2369
43016907	43017006	1	717	2372
43016907	43018050	1	717	2370
43018130	43018229	1	717	2373
43018132	43018229	1	717	2367
43018132	43018229	1	717	2369
43018132	43018229	1	717	2372
43020450	43020547	1	717	2374
43021150	43021430	1	717	2375
43021302	43021430	1	717	2367
43021302	43021430	1	717	2369
43021302	43021430	1	717	2372
43021302	43021430	1	717	2373
43021302	43021430	1	717	2374
43024434	43024733	1	717	2376
43024816	43024946	1	717	2377
43024870	43024946	1	717	2367
43024870	43024946	1	717	2369
43024870	43024946	1	717	2372
43024870	43024946	1	717	2374
43024870	43024946	1	717	2375
43024870	43024946	1	717	2376
43028614	43028873	1	717	2373
43028701	43028780	1	717	2375
43028701	43028873	1	717	2367
43028701	43028873	1	717	2369
43028701	43028873	1	717	2372
43028701	43028873	1	717	2374
43028701	43028873	1	717	2377
43028701	43028874	1	717	2376
43029889	43029948	1	717	2374
43029889	43030161	1	717	2373
43029889	43030213	1	717	2377
43029889	43030330	1	717	2372
43029889	43033930	1	717	2367
43029889	43033930	1	717	2369
43053190	43053646	2	718	2381
43053190	43053982	2	718	2378
43053190	43053982	2	718	2379
43053190	43053982	2	718	2380
43053190	43053982	2	718	2382
43053754	43053982	2	718	2383
43053788	43053982	2	718	2384
43053861	43053982	2	718	2381
43055071	43056098	2	718	2385
43055582	43055900	2	718	2386
43055597	43055869	2	718	2387
43056057	43056098	2	718	2383
43056057	43056098	2	718	2386
43056057	43056098	2	718	2387
43056802	43056886	2	718	2378
43056802	43056886	2	718	2379
43056802	43056886	2	718	2380
43056802	43056886	2	718	2381
43056802	43056886	2	718	2382
43056802	43056886	2	718	2383
43056802	43056886	2	718	2384
43056802	43056886	2	718	2385
43056802	43056886	2	718	2386
43056802	43056886	2	718	2387
43058144	43058252	2	718	2378
43058144	43058252	2	718	2379
43058144	43058252	2	718	2380
43058144	43058252	2	718	2381
43058144	43058252	2	718	2382
43058144	43058252	2	718	2383
43058144	43058252	2	718	2384
43058144	43058252	2	718	2385
43058144	43058252	2	718	2386
43058144	43058252	2	718	2387
43058833	43058940	2	718	2383
43058833	43058953	2	718	2386
43058833	43058967	2	718	2378
43058833	43058967	2	718	2379
43058833	43058967	2	718	2380
43058833	43058967	2	718	2381
43058833	43058967	2	718	2382
43058833	43058967	2	718	2384
43058833	43058967	2	718	2385
43058833	43058967	2	718	2387
43059225	43059302	2	718	2378
43059225	43059302	2	718	2379
43059225	43059302	2	718	2380
43059225	43059302	2	718	2381
43059225	43059302	2	718	2382
43059225	43059302	2	718	2385
43059225	43059302	2	718	2387
43059225	43059738	2	718	2384
43059275	43059302	2	718	2388
43060440	43060519	2	718	2385
43060440	43060545	2	718	2378
43060440	43060545	2	718	2379
43060440	43060545	2	718	2380
43060440	43060545	2	718	2381
43060440	43060545	2	718	2382
43060440	43060545	2	718	2387
43060440	43060545	2	718	2388
43061918	43062394	2	718	2389
43062310	43062394	2	718	2378
43062310	43062394	2	718	2379
43062310	43062394	2	718	2380
43062310	43062394	2	718	2381
43062310	43062394	2	718	2382
43062310	43062394	2	718	2388
43062952	43063077	2	718	2378
43062952	43063077	2	718	2379
43062952	43063077	2	718	2380
43062952	43063077	2	718	2381
43062952	43063077	2	718	2382
43062952	43063077	2	718	2388
43062952	43063247	2	718	2389
43063899	43063990	2	718	2378
43063899	43063990	2	718	2379
43063899	43063990	2	718	2380
43063899	43063990	2	718	2381
43063899	43063990	2	718	2382
43063899	43064226	2	718	2388
43065202	43065271	2	718	2378
43065202	43065271	2	718	2379
43065202	43065271	2	718	2380
43065202	43065271	2	718	2381
43065202	43065271	2	718	2382
43065386	43065520	2	718	2378
43065386	43065520	2	718	2379
43065386	43065520	2	718	2380
43065386	43065520	2	718	2381
43065386	43065520	2	718	2382
43065615	43065694	2	718	2378
43065615	43065694	2	718	2379
43065615	43065694	2	718	2380
43065615	43065694	2	718	2381
43065615	43065694	2	718	2382
43065615	43065694	2	718	2390
43066242	43066376	2	718	2378
43066242	43066376	2	718	2379
43066242	43066376	2	718	2380
43066242	43066376	2	718	2381
43066242	43066376	2	718	2382
43066242	43066376	2	718	2390
43066242	43066376	2	718	2391
43067777	43067959	2	718	2391
43067777	43068403	2	718	2378
43068320	43068614	2	718	2392
43068403	43068614	2	718	2393
43068508	43068614	2	718	2379
43068508	43068614	2	718	2380
43068508	43068614	2	718	2381
43068508	43068614	2	718	2382
43068508	43068614	2	718	2390
43068508	43068614	2	718	2391
43071984	43072200	2	718	2379
43071984	43072200	2	718	2380
43071984	43072200	2	718	2381
43071984	43072200	2	718	2382
43071984	43072200	2	718	2390
43071984	43072200	2	718	2391
43071984	43072200	2	718	2392
43071984	43072200	2	718	2393
43073265	43073302	2	718	2379
43073265	43073340	2	718	2380
43073265	43073340	2	718	2381
43073265	43073340	2	718	2382
43073265	43073340	2	718	2390
43073265	43073340	2	718	2391
43073265	43073340	2	718	2392
43073265	43073507	2	718	2393
43075106	43075768	2	718	2394
43075769	43075830	2	718	2379
43075769	43075834	2	718	2380
43075769	43075863	2	718	2392
43075769	43075944	2	718	2391
43076224	43076287	2	718	2394
43076224	43076361	2	718	2381
43076224	43076377	2	718	2382
43076739	43076942	2	718	2390
43092955	43093248	2	719	2395
43092955	43093248	2	719	2397
43092955	43093248	2	719	2398
43092955	43093248	2	719	2399
43092955	43093248	2	719	2400
43092955	43093248	2	719	2401
43092955	43094562	2	719	2396
43093189	43093248	2	719	2402
43094470	43094562	2	719	2395
43094470	43094562	2	719	2397
43094470	43094562	2	719	2398
43094470	43094562	2	719	2399
43094470	43094562	2	719	2400
43094470	43094562	2	719	2401
43094470	43094562	2	719	2402
43094654	43094787	2	719	2397
43094654	43094787	2	719	2398
43094654	43094787	2	719	2399
43094654	43094787	2	719	2400
43094654	43094787	2	719	2401
43094654	43094787	2	719	2402
43094654	43095942	2	719	2395
43094654	43096389	2	719	2396
43095437	43095535	2	719	2397
43095437	43095535	2	719	2398
43095437	43095535	2	719	2399
43095437	43095535	2	719	2400
43095437	43095535	2	719	2401
43095437	43095535	2	719	2402
43095693	43095742	2	719	2397
43095693	43095742	2	719	2398
43095693	43095742	2	719	2399
43095693	43095742	2	719	2400
43095693	43095742	2	719	2401
43095693	43095742	2	719	2402
43095701	43095742	2	719	2403
43097621	43101431	2	719	2404
43100452	43100518	2	719	2397
43100452	43100518	2	719	2398
43100452	43100518	2	719	2401
43100452	43100518	2	719	2403
43100452	43100518	2	719	2405
43100452	43104401	2	719	2399
43100576	43100613	2	719	2402
43101365	43101431	2	719	2398
43101365	43101431	2	719	2400
43101365	43101431	2	719	2403
43101365	43101906	2	719	2405
43104314	43104401	2	719	2398
43104314	43104401	2	719	2400
43104314	43104401	2	719	2401
43104314	43104401	2	719	2402
43104314	43104401	2	719	2404
43104314	43104475	2	719	2403
43104314	43105251	2	719	2397
43107450	43107523	2	719	2398
43107450	43107523	2	719	2399
43107450	43107523	2	719	2404
43107450	43107564	2	719	2400
43107450	43107569	2	719	2401
43107450	43107569	2	719	2402
43107941	43108094	1	720	2406
43109341	43109515	1	720	2406
43115333	43115708	2	721	2407
43140522	43140812	2	722	2408
43140961	43141091	2	722	2408
43159065	43159766	2	723	2409
43161088	43161251	2	723	2409
43162091	43162276	2	723	2409
43168388	43168645	1	720	2406
43169007	43169287	1	724	2410
43169086	43169287	1	724	2411
43169532	43169599	1	724	2411
43169600	43169852	1	724	2412
43170155	43170408	1	724	2413
43170226	43170638	1	724	2414
43170516	43170638	1	724	2410
43170516	43170638	1	724	2411
43170516	43170638	1	724	2412
43170516	43170638	1	724	2413
43172070	43172293	1	724	2412
43172070	43172518	1	724	2413
43172070	43172637	1	724	2414
43172070	43172804	1	724	2410
43172070	43172804	1	724	2411
43322416	43322848	2	725	2415
43326158	43326239	2	725	2415
43331855	43332038	2	725	2415
43358146	43359485	2	726	2416
43360891	43362348	2	726	2416
43363331	43365686	1	727	2417
43366106	43366565	1	727	2417
43414482	43417116	2	728	2418
43417542	43417773	2	728	2418
43418259	43418540	2	728	2418
43419020	43419236	2	728	2418
43419293	43419477	2	728	2419
43419352	43419477	2	728	2418
43419858	43419921	2	728	2419
43419858	43420004	2	728	2418
43420233	43420456	2	728	2418
43420437	43420456	2	728	2420
43421009	43421132	2	728	2418
43421009	43421132	2	728	2420
43421111	43421132	2	728	2421
43421242	43421366	2	728	2418
43421242	43421366	2	728	2420
43421242	43421366	2	728	2421
43421637	43421798	2	728	2418
43421637	43421798	2	728	2420
43421637	43422004	2	728	2421
43421675	43421798	2	728	2422
43421973	43422036	2	728	2418
43421973	43422036	2	728	2422
43421973	43422111	2	728	2420
43425305	43425522	2	728	2423
43425406	43425522	2	728	2418
43425406	43425522	2	728	2422
43426022	43426191	2	728	2418
43426022	43426191	2	728	2422
43426022	43426191	2	728	2423
43426799	43426852	2	728	2422
43427009	43427091	2	728	2423
43427009	43427130	2	728	2418
43446600	43446898	1	729	2424
43448766	43449069	1	729	2424
43450023	43450920	1	729	2425
43450405	43450971	1	729	2426
43450738	43450920	1	729	2424
43451172	43452504	1	729	2425
43451172	43453768	1	729	2426
43451172	43453892	1	729	2424
43453120	43453901	1	729	2425
43461959	43462260	2	730	2427
43462093	43462260	2	730	2428
43462111	43462260	2	730	2429
43462111	43462260	2	730	2430
43462111	43462260	2	730	2431
43462457	43462524	2	730	2430
43463339	43463488	2	730	2429
43463339	43463488	2	730	2430
43463339	43463488	2	730	2431
43464591	43464815	2	730	2429
43464872	43464916	2	730	2430
43464872	43464916	2	730	2431
43464872	43464972	2	730	2428
43465308	43465346	1	731	2436
43466727	43467610	2	730	2432
43467057	43467297	1	731	2436
43470432	43471317	2	730	2433
43470435	43470636	2	730	2434
43471511	43471591	2	730	2433
43471511	43471693	2	730	2427
43471511	43471693	2	730	2432
43471511	43471693	2	730	2434
43475924	43476038	2	730	2435
43475971	43476038	2	730	2427
43475971	43476038	2	730	2432
43475971	43476038	2	730	2434
43476539	43476750	2	730	2435
43478063	43478145	2	730	2434
43478063	43478148	2	730	2435
43478063	43478222	2	730	2427
43478063	43478269	2	730	2432
43479499	43479533	2	730	2435
43529185	43529961	2	732	2437
43551228	43551599	1	733	2439
43565181	43565647	1	734	2440
43592224	43592327	2	732	2437
43609886	43609988	2	735	2441
43613829	43613946	2	732	2437
43613850	43613946	2	732	2438
43630321	43630453	2	732	2437
43630321	43630453	2	732	2438
43633262	43633420	2	732	2438
43633271	43633420	2	732	2437
43644288	43644391	2	732	2437
43644288	43644391	2	732	2438
43656586	43656736	2	732	2437
43656586	43656736	2	732	2438
43658060	43658319	2	732	2437
43658060	43658319	2	732	2438
43659385	43659469	2	732	2438
43659385	43659487	2	732	2437
43659559	43659793	1	736	2442
43669883	43669965	1	736	2442
43672307	43672364	1	736	2442
43673869	43673954	1	736	2442
43674635	43674696	1	736	2442
43675033	43675162	1	736	2442
43676271	43676335	1	736	2442
43676732	43676913	1	736	2442
43683278	43683372	1	736	2442
43684552	43684649	1	736	2442
43685769	43685788	1	736	2442
43686131	43686934	1	736	2443
43686803	43686934	1	736	2442
43687515	43688239	1	736	2442
43687515	43688239	1	736	2443
43690287	43690439	1	736	2442
43690287	43690439	1	736	2443
43691438	43691501	1	736	2442
43691438	43691501	1	736	2443
43693189	43696076	1	736	2443
43693189	43696078	1	736	2442
43719093	43719380	1	737	2444
43719096	43719380	1	737	2445
43719128	43719380	1	737	2446
43719175	43719380	1	737	2447
43719176	43719380	1	737	2448
43719222	43719380	1	737	2449
43721691	43721905	1	737	2450
43723496	43723892	1	737	2448
43728729	43729009	1	737	2451
43728899	43729009	1	737	2452
43728912	43729009	1	737	2453
43728916	43729009	1	737	2454
43732138	43732264	1	737	2450
43732138	43732441	1	737	2454
43732138	43732646	1	737	2452
43733670	43733705	1	737	2455
43734061	43734122	1	737	2456
43734068	43734122	1	737	2444
43734068	43734122	1	737	2445
43734068	43734122	1	737	2446
43734068	43734122	1	737	2447
43734068	43734122	1	737	2449
43734068	43734122	1	737	2451
43734068	43734122	1	737	2452
43734068	43734122	1	737	2453
43734068	43734122	1	737	2454
43734068	43734122	1	737	2455
43736953	43738857	1	737	2456
43736953	43738860	1	737	2444
43736953	43738860	1	737	2452
43737580	43738830	1	737	2454
43741015	43741039	1	737	2457
43741419	43741571	1	737	2458
43741464	43741575	1	737	2459
43741475	43741770	1	737	2460
43741666	43741770	1	737	2445
43741666	43741770	1	737	2446
43741666	43741770	1	737	2447
43741666	43741770	1	737	2449
43741666	43741770	1	737	2451
43741666	43741770	1	737	2453
43741666	43741770	1	737	2455
43741666	43741770	1	737	2457
43741666	43741770	1	737	2458
43741666	43741770	1	737	2459
43743668	43743806	1	737	2447
43743723	43743806	1	737	2446
43743723	43743806	1	737	2449
43743723	43743806	1	737	2451
43743723	43743806	1	737	2453
43743723	43743806	1	737	2455
43743723	43743806	1	737	2457
43743723	43743806	1	737	2458
43743723	43743806	1	737	2459
43743723	43743806	1	737	2460
43744470	43744649	1	737	2449
43745702	43746124	1	737	2461
43746078	43746124	1	737	2445
43746078	43746124	1	737	2446
43746078	43746124	1	737	2447
43746078	43746124	1	737	2451
43746078	43746124	1	737	2453
43746078	43746124	1	737	2455
43746078	43746124	1	737	2457
43746078	43746124	1	737	2458
43746078	43746124	1	737	2459
43746078	43746124	1	737	2460
43747115	43747185	1	737	2453
43748364	43748432	2	738	2463
43748438	43748467	2	738	2463
43748994	43749079	1	737	2445
43748994	43749079	1	737	2446
43748994	43749079	1	737	2447
43748994	43749079	1	737	2451
43748994	43749079	1	737	2455
43748994	43749079	1	737	2457
43748994	43749079	1	737	2458
43748994	43749079	1	737	2459
43748994	43749079	1	737	2460
43748994	43749079	1	737	2461
43750499	43750544	1	737	2445
43750499	43750544	1	737	2446
43750499	43750544	1	737	2447
43750499	43750544	1	737	2451
43750499	43750544	1	737	2455
43750499	43750544	1	737	2457
43750499	43750544	1	737	2458
43750499	43750544	1	737	2459
43750499	43750544	1	737	2460
43750499	43750544	1	737	2461
43752517	43752628	1	737	2445
43752517	43752628	1	737	2446
43752517	43752628	1	737	2447
43752517	43752628	1	737	2451
43752517	43752628	1	737	2455
43752517	43752628	1	737	2457
43752517	43752628	1	737	2458
43752517	43752628	1	737	2459
43752517	43752628	1	737	2460
43752517	43752628	1	737	2461
43753582	43753593	1	737	2455
43753582	43753653	1	737	2451
43753582	43753653	1	737	2457
43753582	43753718	1	737	2445
43753582	43753718	1	737	2446
43753582	43753718	1	737	2458
43753582	43753718	1	737	2459
43753582	43753718	1	737	2460
43753582	43753718	1	737	2461
43753582	43753718	1	737	2462
43755476	43755763	1	737	2462
43755697	43755763	1	737	2445
43755697	43755763	1	737	2446
43755697	43755763	1	737	2458
43755697	43755763	1	737	2459
43755697	43755763	1	737	2460
43755697	43755763	1	737	2461
43755950	43756143	1	737	2460
43755950	43756161	1	737	2462
43755950	43756172	1	737	2461
43755950	43756254	1	737	2459
43755950	43762298	1	737	2446
43755950	43762306	1	737	2445
43755950	43762306	1	737	2458
43768319	43768395	1	739	2464
43769273	43769389	1	739	2464
43771103	43771665	1	739	2464
43772510	43774329	2	740	2465
43772520	43774758	2	740	2466
43772524	43776267	2	740	2467
43773665	43774329	2	740	2468
43773949	43774329	2	740	2469
43774657	43774758	2	740	2468
43774657	43774758	2	740	2469
43775839	43776329	2	740	2468
43776203	43776237	2	740	2465
43776203	43776307	2	740	2469
43776203	43776317	2	740	2466
43783122	43783572	1	741	2470
43789512	43789694	1	742	2471
43789558	43789761	1	742	2472
43789576	43789761	1	742	2473
43789576	43789761	1	742	2474
43790492	43791055	1	742	2475
43791015	43791055	1	742	2472
43791349	43791411	1	742	2475
43791349	43791431	1	742	2471
43791349	43791431	1	742	2472
43791349	43791431	1	742	2473
43791349	43791431	1	742	2474
43792671	43792728	1	742	2471
43792671	43792728	1	742	2472
43792671	43792728	1	742	2474
43792671	43793418	1	742	2473
43792930	43793403	1	742	2476
43793318	43793403	1	742	2471
43793318	43793403	1	742	2472
43793318	43793403	1	742	2474
43795188	43795249	1	742	2471
43795188	43795249	1	742	2472
43795188	43795249	1	742	2474
43795188	43795249	1	742	2476
43797360	43797550	1	742	2477
43797421	43797536	1	742	2471
43797421	43797550	1	742	2472
43797421	43797550	1	742	2474
43797421	43797550	1	742	2476
43797630	43797694	1	742	2472
43797630	43797694	1	742	2474
43797630	43797694	1	742	2476
43797630	43797694	1	742	2477
43797906	43797981	1	742	2472
43797906	43798099	1	742	2474
43797906	43798099	1	742	2476
43797906	43798099	1	742	2477
43799569	43799648	1	742	2474
43799569	43799648	1	742	2476
43799569	43799648	1	742	2477
43800516	43800613	1	742	2474
43800516	43800613	1	742	2476
43800516	43800613	1	742	2477
43800861	43800880	1	742	2474
43800861	43800880	1	742	2476
43800861	43800880	1	742	2477
43802273	43802386	1	742	2474
43802273	43802386	1	742	2476
43802273	43802386	1	742	2477
43803511	43805292	1	742	2474
43803511	43805292	1	742	2476
43803511	43805292	1	742	2477
43805757	43806587	2	743	2478
43805757	43806587	2	743	2479
43805757	43806587	2	743	2480
43806963	43807238	2	743	2479
43808800	43809450	2	743	2479
43808800	43812566	2	743	2480
43810230	43810330	2	743	2478
43810230	43810360	2	743	2479
43855889	43856341	2	744	2481
43865222	43865344	1	745	2482
43866618	43866664	1	745	2483
43867138	43867345	1	745	2483
43867241	43867345	1	745	2484
43867492	43867593	1	745	2483
43867676	43867745	1	745	2483
43882543	43882614	1	745	2485
43903890	43904018	1	745	2486
43903956	43904018	1	745	2482
43903956	43904018	1	745	2484
43903956	43904018	1	745	2485
43916271	43916420	1	745	2487
43919794	43919900	2	746	2500
43925007	43925450	1	745	2488
43939918	43940330	1	747	2501
43946929	43947057	1	745	2489
43946949	43947057	1	745	2490
43947005	43947057	1	745	2491
43947009	43947057	1	745	2492
43948153	43948328	1	745	2491
43948153	43948341	1	745	2492
43948273	43948328	1	745	2489
43950686	43950873	1	745	2493
43950712	43950873	1	745	2494
43954547	43955241	1	745	2495
43954549	43955101	1	745	2492
43954549	43955159	1	745	2494
43954549	43955241	1	745	2489
43959633	43959672	1	747	2501
43959633	43959795	1	745	2491
43959633	43959858	1	745	2482
43959633	43959858	1	745	2484
43959633	43959858	1	745	2485
43959633	43959858	1	745	2486
43959633	43959858	1	745	2487
43959633	43959858	1	745	2488
43959633	43959858	1	745	2489
43959633	43959858	1	745	2490
43959633	43959858	1	745	2493
43959633	43959858	1	745	2495
43959782	43959858	1	745	2496
43959788	43959858	1	745	2497
43960631	43960778	1	745	2496
43960631	43960778	1	745	2497
43964928	43968114	1	745	2498
43967868	43968114	1	745	2497
43967945	43968004	1	745	2484
43967945	43968114	1	745	2482
43967945	43968114	1	745	2485
43967945	43968114	1	745	2486
43967945	43968114	1	745	2487
43967945	43968114	1	745	2488
43967945	43968114	1	745	2489
43967945	43968114	1	745	2490
43967945	43968114	1	745	2493
43967945	43968114	1	745	2495
43967945	43968114	1	745	2496
43969117	43969152	1	745	2487
43969117	43969266	1	745	2497
43969117	43969278	1	745	2482
43969117	43969278	1	745	2485
43969117	43969278	1	745	2486
43969117	43969278	1	745	2488
43969117	43969278	1	745	2489
43969117	43969278	1	745	2490
43969117	43969278	1	745	2493
43969117	43969278	1	745	2495
43969117	43969278	1	745	2496
43969117	43969278	1	745	2498
